;Step;AgentID;Position;Speed;latSpeed;ID;desSpeed;srLength;srWidth;crLength;Position_x;Position_y
4442;214;12;[180.42043143935797, 1.1425372472754087];5.703513503562017;-0.0008473800985873137;12;5.927578835514872;6.703513503562017;0.6851756751781009;17.11054051068605;180.42043143935797;1.1425372472754087
4443;214;13;[163.4184165982082, 2.041298485521602];5.827354916638725;-4.008978664371554e-05;13;6.520203005444797;6.827354916638725;0.6913677458319363;17.482064749916173;163.4184165982082;2.041298485521602
4444;214;14;[154.0397561256166, 2.221220176731039];5.161483660948659;0.18445022834569047;14;5.423407534879519;6.161483660948659;0.658074183047433;15.484450982845978;154.0397561256166;2.221220176731039
4445;214;15;[138.65729683842997, 2.136454474280807];5.023815102841661;-0.09308195744980319;15;5.023815102841661;6.023815102841661;0.651190755142083;15.071445308524984;138.65729683842997;2.136454474280807
4446;214;16;[124.69118654393365, 2.8825849707651754];4.441449307598547;0.18087956583409182;16;4.894351550340581;5.441449307598547;0.6220724653799274;13.324347922795642;124.69118654393365;2.8825849707651754
4447;214;17;[157.72743901667442, 2.101114254607858];4.510399860942607;-0.07480980114446378;17;6.738353455599633;5.510399860942607;0.6255199930471304;13.53119958282782;157.72743901667442;2.101114254607858
4448;214;18;[121.26503637859516, 1.6479889921837125];3.897865578755912;-0.2;18;5.190555478348216;4.897865578755912;0.5948932789377956;11.693596736267736;121.26503637859516;1.6479889921837125
4449;214;19;[126.76811290419137, 2.1319242157672162];3.705605507755674;-0.5;19;6.635481157658745;4.705605507755674;0.5852802753877837;11.116816523267023;126.76811290419137;2.1319242157672162
4450;214;20;[132.85003231042805, 3.119646720446385];5.682776446970385;0.02286405422930324;20;6.52926895951516;6.682776446970385;0.6841388223485192;17.048329340911152;132.85003231042805;3.119646720446385
4451;214;21;[108.70602688293297, 1.6763710166402288];5.0300665753216816;0.16957450745706582;21;5.033489501331006;6.0300665753216816;0.6515033287660841;15.090199725965045;108.70602688293297;1.6763710166402288
4452;214;22;[97.74519736557338, 0.9724172069201996];4.6819571111906155;-3.596012376760882e-12;22;5.395649888759958;5.6819571111906155;0.6340978555595308;14.045871333571846;97.74519736557338;0.9724172069201996
4453;214;23;[71.44753551993405, 0.9220446385979079];3.645282424486434;-3.1015301438230836e-11;23;3.645282424486434;4.6452824244864335;0.5822641212243217;10.935847273459302;71.44753551993405;0.9220446385979079
4454;214;24;[114.60777527638919, 2.86642302861089];5.591109310075298;0.02695745446602915;24;6.250369274538483;6.591109310075298;0.679555465503765;16.773327930225896;114.60777527638919;2.86642302861089
4455;214;25;[56.06106872984734, 1.0505402980661458];3.1852879960140505;1.8726931116930245e-10;25;3.1852879960140505;4.1852879960140505;0.5592643998007025;9.555863988042152;56.06106872984734;1.0505402980661458
4456;214;26;[66.88505824203749, 1.0138688241406084];3.9058625650091576;-2.5132736049426896e-05;26;4.121732846464875;4.905862565009158;0.5952931282504579;11.717587695027472;66.88505824203749;1.0138688241406084
4457;214;27;[76.20538137357553, 1.364944755406647];4.884960344459972;-0.2;27;4.884960344459972;5.884960344459972;0.6442480172229986;14.654881033379915;76.20538137357553;1.364944755406647
4458;214;28;[101.28989737217816, 2.4576347393433453];6.63146339868608;-0.4567365534791272;28;6.9891154966884494;7.63146339868608;0.731573169934304;19.89439019605824;101.28989737217816;2.4576347393433453
4459;214;29;[62.54493746355215, 2.2095419083258943];4.645565299971129;0.0054149279524051686;29;4.6511786256293;5.645565299971129;0.6322782649985565;13.936695899913389;62.54493746355215;2.2095419083258943
4460;214;30;[68.37868758773143, 2.153151016655331];5.323100007396479;-0.0388829725640254;30;5.530659927164076;6.323100007396479;0.666155000369824;15.969300022189437;68.37868758773143;2.153151016655331
4461;214;31;[51.31054701378117, 1.8348955365808497];4.423323018429408;0.10832131759667492;31;4.423323018429408;5.423323018429408;0.6211661509214704;13.269969055288225;51.31054701378117;1.8348955365808497
4462;214;32;[45.396361497789094, 1.2151782056601161];4.282675612998968;0.10653771496375047;32;4.282675612998968;5.282675612998968;0.6141337806499485;12.848026838996905;45.396361497789094;1.2151782056601161
4463;214;33;[62.792595646900516, 3.3274176432041807];6.599186676143625;0.10130159941404049;33;6.617260406122631;7.599186676143625;0.7299593338071813;19.797560028430876;62.792595646900516;3.3274176432041807
4464;214;34;[27.919392326182063, 0.8915551569713956];3.2464409681607034;-9.226094862091472e-06;34;3.2464409681607034;4.246440968160703;0.5623220484080352;9.73932290448211;27.919392326182063;0.8915551569713956
4465;214;35;[46.06093213631882, 2.412343181580374];6.060648965305104;0.1874136839208058;35;6.060648965305104;7.060648965305104;0.7030324482652552;18.18194689591531;46.06093213631882;2.412343181580374
4466;214;36;[26.067813283388592, 1.7807343926636612];3.9496686793013036;0.11805008979710917;36;3.9496686793013036;4.949668679301304;0.5974834339650652;11.84900603790391;26.067813283388592;1.7807343926636612
4467;214;37;[20.559057655293802, 0.9836392085727882];3.6323618171901337;-3.963463089728947e-05;37;3.710158773986228;4.632361817190134;0.5816180908595068;10.897085451570401;20.559057655293802;0.9836392085727882
4468;214;38;[14.587725855189156, 1.0784509103004292];3.1712447511280786;0.0005823028552225384;38;3.1712447511280786;4.171244751128079;0.558562237556404;9.513734253384236;14.587725855189156;1.0784509103004292
4469;214;39;[23.70136001921025, 2.5684397773040484];6.58371111644729;0.4326355139629529;39;6.58371111644729;7.58371111644729;0.7291855558223646;19.75113334934187;23.70136001921025;2.5684397773040484
4470;214;40;[15.442730747328833, 2.158940476125698];5.939511825895703;0.14948220448342103;40;5.939511825895703;6.939511825895703;0.6969755912947853;17.81853547768711;15.442730747328833;2.158940476125698
4471;214;41;[4.916400161877168, 0.9297587944994993];3.07275010117323;-0.01770025917395246;41;3.07275010117323;4.07275010117323;0.5536375050586615;9.218250303519689;4.916400161877168;0.9297587944994993
4472;214;42;[4.110629460157951, 1.3000000000000003];6.83807117265401;0.5;42;6.864027027872492;7.83807117265401;0.7419035586327005;20.51421351796203;4.110629460157951;1.3000000000000003
4473;215;1;[164.86724060409847, 0.8412664136922866];3.944192358949738;-2.220446049250313e-16;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;164.86724060409847;0.8412664136922866
4474;215;2;[153.6092541330336, 0.8619889083209644];3.967998795696478;-2.220446049250313e-16;2;4.584232970442724;4.967998795696478;0.598399939784824;11.903996387089435;153.6092541330336;0.8619889083209644
4475;215;3;[129.91774798350139, 0.9606364057940302];3.266060380805145;-2.220446049250313e-16;3;3.2660603827183596;4.266060380805145;0.5633030190402573;9.798181142415435;129.91774798350139;0.9606364057940302
4476;215;4;[258.8666226872146, 1.1201809405983238];6.671820172350875;-4.440892098500626e-16;4;6.671820172350875;7.671820172350875;0.7335910086175438;20.015460517052624;258.8666226872146;1.1201809405983238
4477;215;5;[229.09258549882338, 0.8887712702762222];6.060650410021754;-1.1879386363489175e-13;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;229.09258549882338;0.8887712702762222
4478;215;6;[189.3992972033318, 0.9106730620861997];5.146720032699254;-5.887024423500975e-09;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;189.3992972033318;0.9106730620861997
4479;215;7;[125.48486341048645, 0.8424733169726123];3.15820641800772;-2.220446049250313e-16;7;3.6906581171414756;4.15820641800772;0.5579103209003861;9.47461925402316;125.48486341048645;0.8424733169726123
4480;215;8;[117.2189698652455, 1.3165219481056603];3.4316972764309357;0.024019310430055098;8;3.857601730315666;4.431697276430936;0.5715848638215468;10.295091829292808;117.2189698652455;1.3165219481056603
4481;215;9;[213.30775473558302, 1.1226619444525017];6.290720832150827;-1.2572144654221518e-06;9;6.315680195113678;7.290720832150827;0.7145360416075414;18.872162496452482;213.30775473558302;1.1226619444525017
4482;215;10;[203.41875641683765, 0.8774102935686962];6.201791354171865;-4.505795125009371e-05;10;6.201791354171865;7.201791354171865;0.7100895677085933;18.605374062515594;203.41875641683765;0.8774102935686962
4483;215;11;[134.59102790437657, 1.202667140707926];4.239399670691322;-0.18984612467834228;11;4.239399829198142;5.239399670691322;0.6119699835345661;12.718199012073965;134.59102790437657;1.202667140707926
4484;215;12;[181.56061305790305, 1.1424016664596348];5.698302681888695;-0.0006779040788698065;12;5.927578835514872;6.698302681888695;0.6849151340944348;17.094908045666084;181.56061305790305;1.1424016664596348
4485;215;13;[164.58387735844542, 2.041292071155739];5.827252685733375;-3.207182931497243e-05;13;6.520203005444797;6.827252685733375;0.6913626342866688;17.481758057200125;164.58387735844542;2.041292071155739
4486;215;14;[155.07467209654564, 2.25935260625924];5.187676048341745;0.19066214764100417;14;5.423407534879519;6.187676048341745;0.6593838024170873;15.563028145025234;155.07467209654564;2.25935260625924
4487;215;15;[139.6620598589983, 2.1215613610888386];5.023815102841661;-0.07446556595984255;15;5.023815102841661;6.023815102841661;0.651190755142083;15.071445308524984;139.6620598589983;2.1215613610888386
4488;215;16;[125.58400542788078, 2.914424664630855];4.48673953187275;0.15919846932839812;16;4.894351550340581;5.48673953187275;0.6243369765936375;13.460218595618251;125.58400542788078;2.914424664630855
4489;215;17;[158.62951898886294, 2.089144686424744];4.510399860942607;-0.05984784091557094;17;6.738353455599633;5.510399860942607;0.6255199930471304;13.53119958282782;158.62951898886294;2.089144686424744
4490;215;18;[122.03429254744457, 1.6642525841530385];3.79469610973824;0.0813179598466295;18;5.190555478348216;4.79469610973824;0.589734805486912;11.38408832921472;122.03429254744457;1.6642525841530385
4491;215;19;[127.5092340057425, 2.2319242157672163];3.705605507755674;0.5;19;6.635481157658745;4.705605507755674;0.5852802753877837;11.116816523267023;127.5092340057425;2.2319242157672163
4492;215;20;[133.99505252494757, 3.124567038031209];5.767425698224862;0.024601587924119605;20;6.52926895951516;6.767425698224862;0.6883712849112431;17.302277094674587;133.99505252494757;3.124567038031209
4493;215;21;[109.7120744272574, 1.710490366240699];5.030408867922614;0.170596748002351;21;5.033489501331006;6.030408867922614;0.6515204433961308;15.091226603767844;109.7120744272574;1.710490366240699
4494;215;22;[98.68158878781149, 0.9724172069196243];4.6819571111906155;-2.8768099014087056e-12;22;5.395649888759958;5.6819571111906155;0.6340978555595308;14.045871333571846;98.68158878781149;0.9724172069196243
4495;215;23;[72.17659200483133, 0.9220446385929454];3.645282424486434;-2.481226335504516e-11;23;3.645282424486434;4.6452824244864335;0.5822641212243217;10.935847273459302;72.17659200483133;0.9220446385929454
4496;215;24;[115.72436203896721, 2.8627362213254544];5.574758315704869;-0.018434036427176892;24;6.250369274538483;6.574758315704869;0.6787379157852435;16.724274947114605;115.72436203896721;2.8627362213254544
4497;215;25;[56.698126329050154, 1.050540298096109];3.1852879960140505;1.4981549334436295e-10;25;3.1852879960140505;4.1852879960140505;0.5592643998007025;9.555863988042152;56.698126329050154;1.050540298096109
4498;215;26;[67.66540720488267, 1.0138648029028405];3.8976270634425823;-2.0106188839630335e-05;26;4.121732846464875;4.897627063442583;0.5948813531721291;11.692881190327746;67.66540720488267;1.0138648029028405
4499;215;27;[77.18237344246752, 1.324944755406647];4.884960344459972;-0.2;27;4.884960344459972;5.884960344459972;0.6442480172229986;14.654881033379915;77.18237344246752;1.324944755406647
4500;215;28;[102.6084586393679, 2.372070175585856];6.554149273211213;-0.4278228187874467;28;6.9891154966884494;7.554149273211213;0.7277074636605607;19.66244781963364;102.6084586393679;2.372070175585856
4501;215;29;[63.47410665680297, 2.210407291488837];4.646126632536946;0.00432691581471456;29;4.6511786256293;5.646126632536946;0.6323063316268474;13.938379897610838;63.47410665680297;2.210407291488837
4502;215;30;[69.44297812902063, 2.1469297410438464];5.319805405495406;-0.031106378057423445;30;5.530659927164076;6.319805405495406;0.6659902702747703;15.959416216486218;69.44297812902063;2.1469297410438464
4503;215;31;[52.19521161746705, 1.8565598001021368];4.423323018429408;0.10832131760643585;31;4.423323018429408;5.423323018429408;0.6211661509214704;13.269969055288225;52.19521161746705;1.8565598001021368
4504;215;32;[46.25289662038889, 1.236485748653637];4.282675612998968;0.10653771496760442;32;4.282675612998968;5.282675612998968;0.6141337806499485;12.848026838996905;46.25289662038889;1.236485748653637
4505;215;33;[64.11261371942902, 3.332564317894411];6.6009940491415255;0.025733373451150232;33;6.617260406122631;7.6009940491415255;0.7300497024570763;19.802982147424576;64.11261371942902;3.332564317894411
4506;215;34;[28.568680519814205, 0.8915536807962177];3.2464409681607034;-7.380875889695382e-06;34;3.2464409681607034;4.246440968160703;0.5623220484080352;9.73932290448211;28.568680519814205;0.8915536807962177
4507;215;35;[47.27306192937984, 2.451177311242228];6.060648965305104;0.19417064830926895;35;6.060648965305104;7.060648965305104;0.7030324482652552;18.18194689591531;47.27306192937984;2.451177311242228
4508;215;36;[26.85774701924885, 1.8043442704606503];3.9496686793013036;0.11804938898494574;36;3.9496686793013036;4.949668679301304;0.5974834339650652;11.84900603790391;26.85774701924885;1.8043442704606503
4509;215;37;[21.285252172457557, 0.9836328670318446];3.629583354447416;-3.1707704717831575e-05;37;3.710158773986228;4.629583354447416;0.5814791677223708;10.888750063342249;21.285252172457557;0.9836328670318446
4510;215;38;[15.22197480541477, 1.0785440787572649];3.1712447511280786;0.00046584228417811957;38;3.1712447511280786;4.171244751128079;0.558562237556404;9.513734253384236;15.22197480541477;1.0785440787572649
4511;215;39;[25.018102242499708, 2.6602228291735366];6.58371111644729;0.4589152593474405;39;6.58371111644729;7.58371111644729;0.7291855558223646;19.75113334934187;25.018102242499708;2.6602228291735366
4512;215;40;[16.630633112507972, 2.1897212439397133];5.939511825895703;0.1539038390700779;40;5.939511825895703;6.939511825895703;0.6969755912947853;17.81853547768711;16.630633112507972;2.1897212439397133
4513;215;41;[5.530950182111814, 0.9269267530316668];3.07275010117323;-0.014160207339162012;41;3.07275010117323;4.07275010117323;0.5536375050586615;9.218250303519689;5.530950182111814;0.9269267530316668
4514;215;42;[5.4773784995148045, 1.4000000000000004];6.829419220914517;0.5;42;6.864027027872492;7.829419220914517;0.7414709610457259;20.48825766274355;5.4773784995148045;1.4000000000000004
4515;216;1;[165.6560790758884, 0.8412664136922866];3.944192358949738;-2.220446049250313e-16;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;165.6560790758884;0.8412664136922866
4516;216;2;[154.4028532800026, 0.8619889083209644];3.967992673993532;-2.220446049250313e-16;2;4.584232970442724;4.967992673993532;0.5983996336996766;11.903978021980596;154.4028532800026;0.8619889083209644
4517;216;3;[130.57096005968154, 0.9606364057940302];3.266060380996467;-2.220446049250313e-16;3;3.2660603827183596;4.266060380996467;0.5633030190498234;9.7981811429894;130.57096005968154;0.9606364057940302
4518;216;4;[260.2009867216848, 1.1201809405983238];6.671820172350875;-4.440892098500626e-16;4;6.671820172350875;7.671820172350875;0.7335910086175438;20.015460517052624;260.2009867216848;1.1201809405983238
